Simulation,Iteration,S=0,S=1,S=2
32,99,0.49489375282836473,0.3155997128910781,0.1895065342805571
33,0,0.273224738010552,0.4054925661770509,0.32128269581239705
33,1,0.310710541798486,0.3926240244235382,0.2966654337779757
33,2,0.29332911024674735,0.38880581660970964,0.31786507314354295
33,3,0.30675592097015086,0.40551474143033495,0.2877293375995142
33,4,0.31058564107788883,0.3910609821144161,0.2983533768076952
33,5,0.33597353357319754,0.3862675106055762,0.2777589558212262
33,6,0.27456796721465876,0.42422276127117226,0.30120927151416904
33,7,0.3094976758746591,0.39362803980086153,0.2968742843244794
33,8,0.3178559162823805,0.40087081764682087,0.2812732660707986
33,9,0.3295285318922305,0.37922473643535914,0.29124673167241044
33,10,0.32944551145294526,0.3827038427633191,0.2878506457837356
33,11,0.3287415586521058,0.39542993854410413,0.27582850280379007
33,12,0.3235420892590955,0.376507542137505,0.29995036860339963
33,13,0.3030903586169867,0.38821321565939676,0.3086964257236166
33,14,0.32215038860988443,0.39344011915271876,0.2844094922373968
33,15,0.3336721286016969,0.38073680123950704,0.2855910701587959
33,16,0.3404626783579971,0.37981068478290236,0.27972663685910065
33,17,0.32775813953825716,0.3795710915399146,0.2926707689218283
33,18,0.3489816738953376,0.38764426921773204,0.2633740568869304
33,19,0.3294199919794053,0.37246269065317816,0.29811731736741653
33,20,0.3441217683793553,0.3730650814809326,0.282813150139712
33,21,0.3341607137732508,0.3816513151729582,0.284187971053791
33,22,0.34991294225718117,0.3823132244431573,0.26777383329966153
33,23,0.3573948141765499,0.37456179400790385,0.26804339181554626
33,24,0.34109940849982323,0.3766670139452384,0.28223357755493844
33,25,0.3536399984716217,0.3847611526590482,0.26159884886933
33,26,0.3634828989556817,0.38237874345579914,0.25413835758851916
33,27,0.3880907619379589,0.34986665569042835,0.2620425823716128
33,28,0.3478082142234552,0.369227642448347,0.28296414332819786
33,29,0.3790962689888669,0.3667590885456371,0.25414464246549595
33,30,0.39239001011049046,0.35207655742053884,0.25553343246897064
33,31,0.3598464007092887,0.3846244936131611,0.25552910567755033
33,32,0.3574072106528582,0.38375006010973733,0.2588427292374044
33,33,0.36896560534766776,0.36037406683562606,0.2706603278167062
33,34,0.3495487870155732,0.36700135327522004,0.28344985970920683
33,35,0.35222514569719315,0.36520813851902006,0.2825667157837869
33,36,0.364117193221681,0.3624811363427928,0.2734016704355262
33,37,0.3846860180035661,0.34398589814420016,0.2713280838522336
33,38,0.3714281945300544,0.37937045618327175,0.24920134928667395
33,39,0.38122124795162027,0.37260509618523086,0.24617365586314885
33,40,0.37570389041829916,0.36734227006503417,0.2569538395166667
33,41,0.38529883853954416,0.3383501082880917,0.276351053172364
33,42,0.3992542885925921,0.344683023528196,0.2560626878792119
33,43,0.3937284483555227,0.36485604800608556,0.24141550363839168
33,44,0.3860728526250998,0.3645546747077337,0.24937247266716658
33,45,0.38582553821596316,0.36365752597052575,0.2505169358135111
33,46,0.39657729309785206,0.3483569689849021,0.2550657379172459
33,47,0.4001282161105243,0.3399372217414868,0.2599345621479889
33,48,0.4090278383775715,0.3475147084497088,0.2434574531727197
33,49,0.39019854808343485,0.35680260878494807,0.25299884313161713
33,50,0.4178639849775991,0.34222754775526004,0.23990846726714096
33,51,0.4091096515132277,0.3471775197756015,0.24371282871117075
33,52,0.409146412569177,0.3323170750492737,0.2585365123815493
33,53,0.4221645897222194,0.345230963623613,0.23260444665416768
33,54,0.4192103853134192,0.341699256862456,0.23909035782412488
33,55,0.4124747295273175,0.34491699736459075,0.2426082731080918
33,56,0.41895025090275323,0.35227533946252476,0.22877440963472215
33,57,0.4040214523174742,0.34925074600572725,0.24672780167679845
33,58,0.4256730389312465,0.3309077038871733,0.24341925718158022
33,59,0.4111174665801023,0.3241716579044908,0.2647108755154068
33,60,0.4259659922225612,0.3222888942349726,0.2517451135424662
33,61,0.4281169065904567,0.32602813722463203,0.2458549561849112
33,62,0.4176717644867722,0.33839764538923084,0.24393059012399707
33,63,0.4340697768515658,0.3439298344804918,0.22200038866794236
33,64,0.42249174561953196,0.33924949470766125,0.23825875967280674
33,65,0.44414628026699077,0.32521833395201755,0.23063538578099163
33,66,0.4243660848540851,0.3414845022932113,0.23414941285270358
33,67,0.4309239281768274,0.33429194258291706,0.23478412924025555
33,68,0.42249835355663473,0.3410535002833825,0.2364481461599827
33,69,0.45584601162994653,0.31220299779822935,0.2319509905718241
33,70,0.4701496235444797,0.2862433200477885,0.24360705640773186
33,71,0.4530364264333616,0.3353344057385238,0.2116291678281146
33,72,0.44870230288933444,0.3191720566483253,0.23212564046234027
33,73,0.4261597303689178,0.3251378719520846,0.24870239767899752
33,74,0.4544999218028724,0.3176605566104411,0.2278395215866866
33,75,0.4530501157106729,0.33282126202043577,0.21412862226889143
33,76,0.42995099062236614,0.3230787542619847,0.2469702551156492
33,77,0.4765772766039686,0.3228001058599997,0.2006226175360317
33,78,0.4617551401597936,0.3337096906215101,0.20453516921869633
33,79,0.4456256262495318,0.3159011082598577,0.2384732654906106
33,80,0.46125205664672675,0.31616467825320266,0.22258326510007057
33,81,0.4465906481183405,0.33706316861589,0.2163461832657696
33,82,0.490187214319032,0.30660181939541503,0.2032109662855529
33,83,0.45607457175838356,0.32103277816689896,0.22289265007471748
33,84,0.47058507879375666,0.2999600238283281,0.22945489737791522
33,85,0.48585725380076117,0.31671895740771505,0.19742378879152375
33,86,0.4580684520346397,0.32494727348032154,0.2169842744850387
33,87,0.45414791949540817,0.33819464937749766,0.2076574311270942
33,88,0.48720452753340615,0.2934787743571717,0.2193166981094222
33,89,0.49478707243183806,0.3076727594094837,0.1975401681586783
33,90,0.47100702157825847,0.30954747314704817,0.21944550527469342
33,91,0.4725817766419172,0.3087144307777348,0.21870379258034808
33,92,0.5059967274876511,0.29923835599510096,0.19476491651724792
33,93,0.49485568672824914,0.29797810862143664,0.20716620465031416
33,94,0.49352941256792526,0.3005066302352663,0.20596395719680835
33,95,0.4823538829211785,0.3243226530045491,0.1933234640742723
33,96,0.4985727915575557,0.30394928787416114,0.19747792056828328
33,97,0.4997859471693334,0.30436324360004596,0.19585080923062076
33,98,0.4959385965582688,0.28762791746608807,0.21643348597564308
33,99,0.49035417768787914,0.2897543779319885,0.2198914443801324
34,0,0.3063825870528158,0.38034175685685506,0.31327565609032926
34,1,0.306350585840125,0.3928448781847862,0.3008045359750887
34,2,0.3047291794046427,0.4126471030975062,0.28262371749785103
34,3,0.30823366938366087,0.4022742696923366,0.28949206092400254
34,4,0.31642302840367437,0.4059438210431986,0.2776331505531272
34,5,0.3029303178575264,0.3987905624874445,0.2982791196550291
34,6,0.31139223813053846,0.39588578196074464,0.29272197990871685
34,7,0.3416345942639778,0.3731799531650942,0.2851854525709279
34,8,0.33140621531310704,0.37842528048312,0.2901685042037729
34,9,0.32225124312749426,0.38282499231919587,0.2949237645533098
34,10,0.3213378874744203,0.40105810729405295,0.27760400523152673
34,11,0.3191094105269721,0.38062909256740834,0.30026149690561954
34,12,0.32673155403993526,0.38371064569840646,0.28955780026165834
34,13,0.33608771243337504,0.37750616721402674,0.28640612035259816
34,14,0.33213921030858673,0.39118454805591996,0.2766762416354933
34,15,0.3323838158092205,0.3828593317570817,0.2847568524336978
34,16,0.34847281958773957,0.36398265994585416,0.2875445204664063
34,17,0.3245414218167398,0.3876483122979084,0.2878102658853517
34,18,0.3420490494604413,0.38054294951394974,0.277408001025609
34,19,0.33595029694172895,0.40308798959499337,0.2609617134632776
34,20,0.3108842690304159,0.385515967588164,0.30359976338142014
34,21,0.3440372751810856,0.3858407783127272,0.2701219465061872
34,22,0.31703746852289755,0.39616477972826214,0.2867977517488403
34,23,0.3648831225533966,0.3805703937825824,0.254546483664021
34,24,0.346417595167108,0.3841707921356387,0.2694116126972533
34,25,0.3384794761462977,0.39203463547499895,0.2694858883787033
34,26,0.3406026026995272,0.3780780492495125,0.2813193480509603
34,27,0.3687966086262062,0.38757406456888444,0.24362932680490937
34,28,0.37162905820570513,0.35061940540283715,0.2777515363914578
34,29,0.37061072452032046,0.3732964503869014,0.2560928250927781
34,30,0.34771642691772153,0.37953071405063277,0.27275285903164564
34,31,0.3549226975862959,0.38832777596264867,0.25674952645105537
34,32,0.3727900630416457,0.3735289722959263,0.253680964662428
34,33,0.3642302823441654,0.3670101072825783,0.26875961037325624
34,34,0.386813661582543,0.3516670048548735,0.2615193335625835
34,35,0.37735769095317384,0.36181507098644927,0.26082723806037683
34,36,0.3842418998680573,0.365572859130677,0.25018524100126577
34,37,0.39525688022530253,0.3649828607451438,0.23976025902955364
34,38,0.3558294289447777,0.36882786959622677,0.2753427014589955
34,39,0.3566554779970908,0.39767784767681263,0.24566667432609662
34,40,0.37580601817020604,0.3648562848139795,0.2593376970158144
34,41,0.395966518061496,0.3432970619597955,0.2607364199787085
34,42,0.408152657479702,0.3476999938008361,0.2441473487194619
34,43,0.4074280188436707,0.3524552185169886,0.2401167626393408
34,44,0.39065292150491615,0.3472725674590083,0.2620745110360755
34,45,0.3671734043803817,0.3592800650268448,0.27354653059277345
34,46,0.37500511523306734,0.37763994713819155,0.2473549376287411
34,47,0.38897421515231567,0.35865364479280665,0.25237214005487774
34,48,0.40290084559146827,0.36647570577001864,0.230623448638513
34,49,0.4102461208093007,0.34997070103427624,0.23978317815642317
34,50,0.4195009564243568,0.32718571600879637,0.2533133275668468
34,51,0.40638255171000076,0.3579860791773994,0.23563136911259983
34,52,0.40392886002753736,0.3479409211767102,0.24813021879575245
34,53,0.4141853366289197,0.34811977764032337,0.23769488573075692
34,54,0.4177481527701631,0.33274719727745844,0.24950464995237842
34,55,0.40818086887532756,0.33980393552447014,0.2520151956002022
34,56,0.42492343069084076,0.34489582896130444,0.23018074034785482
34,57,0.4207050640255172,0.3339203037273434,0.24537463224713937
34,58,0.41673474279877387,0.34025898790394726,0.24300626929727887
34,59,0.42431785477956496,0.31786398594640086,0.25781815927403423
34,60,0.4204395261366751,0.35437657742994455,0.22518389643338027
34,61,0.41592586028663886,0.3456665572610986,0.23840758245226262
34,62,0.4237744320872414,0.34115351901849733,0.2350720488942614
34,63,0.41476434513416854,0.35538528776662,0.2298503670992115
34,64,0.4689743511520358,0.3258936475010607,0.2051320013469035
34,65,0.4326662288550203,0.3288711681704611,0.23846260297451868
34,66,0.4212545023266091,0.32549538043930515,0.25325011723408564
34,67,0.43170232957511345,0.33610598141876447,0.2321916890061221
34,68,0.44332555892838843,0.3383651958018806,0.21830924526973103
34,69,0.4389641373228063,0.33297662647124043,0.22805923620595325
34,70,0.42507018544875824,0.320676342927578,0.2542534716236638
34,71,0.450610077256984,0.309240411930488,0.24014951081252797
34,72,0.44174600667714636,0.3298539207579094,0.2284000725649442
34,73,0.44701410406518793,0.3262054572344619,0.22678043870035006
34,74,0.4599983163192543,0.3302414813876077,0.2097602022931379
34,75,0.45050248652787145,0.3247140773564339,0.2247834361156946
34,76,0.47199769852358736,0.30902480096614715,0.21897750051026554
34,77,0.45172903543425674,0.31275449383628373,0.2355164707294595
34,78,0.4367827466458389,0.3224596105053638,0.2407576428487974
34,79,0.44440500819982726,0.31248640698566676,0.243108584814506
34,80,0.4550419681057953,0.34700783607421315,0.19795019581999157
34,81,0.46720493468420826,0.30584962706935814,0.22694543824643365
34,82,0.46287840177010053,0.3140394506951822,0.22308214753471728
34,83,0.45476175366533134,0.3277209452495975,0.2175173010850711
34,84,0.46024639965566877,0.330195886428849,0.20955771391548214
34,85,0.4477136420398783,0.30445935762001497,0.24782700034010668
34,86,0.4872944063070738,0.31080484349449206,0.20190075019843398
34,87,0.47962900894344046,0.31119079616940204,0.20918019488715744
34,88,0.46290596806159817,0.3225520412104779,0.214541990727924
34,89,0.4490255421534674,0.3190438680067552,0.2319305898397775
34,90,0.5021281435549297,0.30179028986256945,0.19608156658250067
34,91,0.49573327712845344,0.2963896475285314,0.20787707534301514
34,92,0.5011942949165047,0.27314281037439975,0.22566289470909565
34,93,0.4835110661996921,0.30268748496757486,0.21380144883273297
34,94,0.5021930154269085,0.29998898364150345,0.19781800093158813
34,95,0.4861612343155213,0.31181657226772264,0.20202219341675615
34,96,0.4714079390083226,0.31815104036947084,0.2104410206222065
34,97,0.4808344630697238,0.3037253334971065,0.21544020343316964
34,98,0.49511457034590306,0.28899526201121933,0.21589016764287766
34,99,0.5068662086039558,0.2896526505726021,0.20348114082344218
35,0,0.29492688657231386,0.415306439057508,0.2897666743701781
35,1,0.3091355134500408,0.3892446721721053,0.30161981437785396
35,2,0.2955290654765248,0.4045969113698262,0.2998740231536491
35,3,0.3110675463882071,0.3877004763744561,0.30123197723733686
35,4,0.3089217696175169,0.4006431518706266,0.2904350785118565
35,5,0.32335603453100586,0.37046365884538024,0.30618030662361395
35,6,0.3267676115266443,0.3846309551563181,0.2886014333170375
35,7,0.2999480013886779,0.4102376269976922,0.2898143716136298
35,8,0.31158981296795457,0.38378263955811387,0.3046275474739315
35,9,0.3068441331502055,0.4003031886506914,0.2928526781991031
35,10,0.31652991691959725,0.39261523827572126,0.2908548448046815
35,11,0.3279745789143354,0.3807213839775489,0.2913040371081156
35,12,0.3392095427833134,0.3849665525932555,0.27582390462343104
35,13,0.3237496631572213,0.39801069868399397,0.2782396381587848
35,14,0.3115631023459198,0.391090875925917,0.29734602172816316
35,15,0.3169889827012807,0.4000455341004721,0.2829654831982472
35,16,0.32903138789066183,0.38270889944032244,0.28825971266901584
35,17,0.31291167782286133,0.3818038820724234,0.3052844401047154
35,18,0.3380730108831818,0.38068068962433577,0.2812462994924825
35,19,0.3332502761042451,0.39631148963619345,0.27043823425956137
35,20,0.3465057799602807,0.3690496494767647,0.2844445705629547
35,21,0.3354303877597161,0.38318714568601786,0.28138246655426596
35,22,0.31835105955494797,0.39938947693328963,0.2822594635117624
35,23,0.352172087167925,0.3718456572730316,0.2759822555590433
35,24,0.36485458281689026,0.3756602695737825,0.2594851476093271
35,25,0.36373513271169966,0.3544101635125124,0.28185470377578775
35,26,0.3455092421119608,0.3790249350760387,0.27546582281200055
35,27,0.3554050252276011,0.37972686988956744,0.2648681048828314
35,28,0.3429666950040812,0.37335642386436424,0.28367688113155454
35,29,0.35159214396477045,0.39260135820359704,0.25580649783163245
35,30,0.3763023559087387,0.3593789949324294,0.26431864915883185
35,31,0.3483334250916856,0.3645386577415157,0.2871279171667987
35,32,0.34443382312167176,0.3884346061834933,0.267131570694835
35,33,0.35708121889535194,0.37167167602090473,0.2712471050837434
35,34,0.35181733829700623,0.3744947539482533,0.27368790775474044
35,35,0.37146117018084834,0.36223501759042825,0.2663038122287235
35,36,0.3971607400654317,0.35762414903365775,0.24521511090091044
