Simulation,Iteration,S=0,S=1,S=2
28,53,0.2849451488159942,0.33559203227001155,0.3794628189139943
28,54,0.25921994314914987,0.3448388227891023,0.39594123406174786
28,55,0.2447502874318804,0.34180858978613304,0.4134411227819867
28,56,0.2675315382435656,0.34200398213595473,0.3904644796204797
28,57,0.2784842777094815,0.3250336016642469,0.39648212062627164
28,58,0.2868382449112365,0.3369458947316112,0.3762158603571524
28,59,0.2749906294406764,0.34103934729571234,0.3839700232636112
28,60,0.2634637437745113,0.35478814584801593,0.3817481103774727
28,61,0.2668026412130656,0.35582821183352764,0.3773691469534066
28,62,0.2821549493027999,0.3306658652967012,0.3871791854004989
28,63,0.28804305671208436,0.3450897019850515,0.366867241302864
28,64,0.2800795622344358,0.31127223915674285,0.4086481986088213
28,65,0.26934421413308307,0.3507340662461612,0.37992171962075566
28,66,0.26990590777554735,0.33486765380918826,0.39522643841526434
28,67,0.2523009013959366,0.34983271531360943,0.397866383290454
28,68,0.28826076354283,0.3193482664122439,0.3923909700449262
28,69,0.25860837003630754,0.3314158885018301,0.4099757414618623
28,70,0.27436647086402527,0.313405892217365,0.4122276369186098
28,71,0.2798920750957803,0.31250450896701487,0.4076034159372049
28,72,0.27084169364162436,0.31175721683823304,0.41740108952014277
28,73,0.25041370705473087,0.3234964351283022,0.42608985781696695
28,74,0.265603168853269,0.3110759001713026,0.4233209309754284
28,75,0.25276025855661,0.32387879497988353,0.4233609464635066
28,76,0.2637373829590101,0.3154403515580884,0.4208222654829015
28,77,0.2501519266460156,0.32116568473844787,0.4286823886155365
28,78,0.24929135594524948,0.3366614111589621,0.4140472328957883
28,79,0.26556198519811325,0.3165613590515388,0.417876655750348
28,80,0.26687860444429595,0.30104551255467454,0.4320758830010295
28,81,0.26327984631286955,0.31740370816029384,0.41931644552683656
28,82,0.2340950311112006,0.33265737183110333,0.43324759705769605
28,83,0.2548463485619855,0.3267337810903752,0.41841987034763933
28,84,0.2548357503829034,0.32218589117068813,0.42297835844640846
28,85,0.2424672138936866,0.32611287795964516,0.43141990814666825
28,86,0.28120384723221115,0.2917324431279665,0.4270637096398224
28,87,0.2707364666640268,0.3138343467550734,0.41542918658089983
28,88,0.24890686413258947,0.31227256456623964,0.4388205713011709
28,89,0.2827906932720836,0.30755568333855554,0.40965362338936084
28,90,0.255373911399393,0.3144457651732399,0.4301803234273669
28,91,0.24458765601495885,0.3281177734541332,0.4272945705309081
28,92,0.2623335532859887,0.31084075064294064,0.4268256960710706
28,93,0.25156612016869784,0.31315100552108416,0.4352828743102181
28,94,0.2471645720471974,0.3104304336339876,0.442404994318815
28,95,0.245267197734124,0.2932098989102649,0.46152290335561114
28,96,0.2611276453579844,0.29760004951938374,0.4412723051226319
28,97,0.24113006552287997,0.3063423680803751,0.452527566396745
28,98,0.24822985810440187,0.28210623867220336,0.46966390322339485
28,99,0.2394090076860476,0.32426659599463725,0.4363243963193151
29,0,0.3071587862242602,0.40305627026641333,0.28978494350932643
29,1,0.301874722694458,0.3989279074721424,0.2991973698333996
29,2,0.3003303691190221,0.3892730660590843,0.3103965648218937
29,3,0.303626978032571,0.39003785519642203,0.30633516677100686
29,4,0.2751991168798771,0.40044303085145894,0.32435785226866404
29,5,0.28205265484213915,0.3979518570822632,0.31999548807559774
29,6,0.30693515520743475,0.3927003584838992,0.30036448630866613
29,7,0.28572543191726385,0.4031399029898462,0.3111346650928899
29,8,0.2961911502647271,0.39255862441291195,0.31125022532236096
29,9,0.2945754377761419,0.38521942786203095,0.3202051343618271
29,10,0.30556563692411715,0.3869397615392472,0.30749460153663566
29,11,0.28628915606936695,0.41305198587078146,0.3006588580598516
29,12,0.28789954198401413,0.3985125476018517,0.31358791041413425
29,13,0.2825155948326147,0.39995463189396063,0.3175297732734247
29,14,0.29765785220096846,0.38928843404482727,0.3130537137542044
29,15,0.2785958188662226,0.3985526409434099,0.32285154019036744
29,16,0.28422038875795547,0.389245255700665,0.32653435554137966
29,17,0.2927235960937788,0.3738756893315776,0.3334007145746436
29,18,0.29288046978491755,0.39197343467821527,0.3151460955368672
29,19,0.2724362573700726,0.3920459175045808,0.3355178251253465
29,20,0.30878233283028406,0.37927786465448,0.311939802515236
29,21,0.30553432065214603,0.36445552182045,0.33001015752740404
29,22,0.294184427532666,0.3786504737008217,0.32716509876651234
29,23,0.2893923472562062,0.36916897069733273,0.34143868204646116
29,24,0.29846465196484245,0.3893354338341689,0.3121999142009886
29,25,0.28565198887142546,0.377394709380807,0.3369533017477676
29,26,0.29871511422436486,0.37483326718285204,0.3264516185927832
29,27,0.291238187646028,0.3607260387959146,0.3480357735580574
29,28,0.29354209731981423,0.3703339443266382,0.33612395835354764
29,29,0.29541517534458966,0.3527220903980041,0.3518627342574063
29,30,0.3016015530361571,0.34834941756622523,0.3500490293976176
29,31,0.2979538901581579,0.3587361773050221,0.3433099325368201
29,32,0.2851659903884697,0.364554880935959,0.35027912867557137
29,33,0.2634417648734282,0.3833140576326754,0.3532441774938965
29,34,0.2793092130267862,0.35628229404114303,0.3644084929320708
29,35,0.29512689384549545,0.35312034651804153,0.35175275963646296
29,36,0.2913103061201675,0.34370689250714015,0.36498280137269234
29,37,0.28675748421998665,0.35718758467926015,0.3560549311007531
29,38,0.305644453623249,0.34669674069667,0.347658805680081
29,39,0.26562800571173684,0.3899251367907352,0.3444468574975279
29,40,0.2889615208496876,0.35600390358717504,0.3550345755631374
29,41,0.2715369181929865,0.35237982118818195,0.3760832606188315
29,42,0.29023479680522396,0.34488927194641156,0.36487593124836465
29,43,0.2828307689331985,0.3403627473992901,0.37680648366751146
29,44,0.3063878438046972,0.33147270546709967,0.36213945072820314
29,45,0.2781930563300692,0.34393871383769387,0.3778682298322371
29,46,0.27341579550283573,0.35108472998243406,0.3754994745147303
29,47,0.2870087906261847,0.3428511616203592,0.370140047753456
29,48,0.2732139748700145,0.3477492926781954,0.3790367324517901
29,49,0.2874863438728224,0.35229090653638423,0.3602227495907933
29,50,0.277805849366095,0.3381574092183056,0.38403674141559935
29,51,0.2875738742155244,0.3486629621380694,0.3637631636464063
29,52,0.2774402597752346,0.32761971854452926,0.3949400216802362
29,53,0.27710283845138317,0.3541944416509499,0.3687027198976669
29,54,0.2668524436138567,0.3463071727428622,0.38684038364328105
29,55,0.27627147828870546,0.3395816109860569,0.38414691072523766
29,56,0.27921465136650353,0.3378475973047637,0.3829377513287328
29,57,0.27371816287875606,0.3401919322425584,0.3860899048786856
29,58,0.26924777042133274,0.3349619698411514,0.3957902597375157
29,59,0.2669008326822784,0.34201735725888804,0.3910818100588336
29,60,0.26585026263899614,0.33161123234023493,0.402538505020769
29,61,0.2727040346214309,0.32500474962395204,0.4022912157546171
29,62,0.27741712687307735,0.32326609705245984,0.399316776074463
29,63,0.2855458490082927,0.3269113795896817,0.3875427714020257
29,64,0.2726922636428726,0.3400929617905355,0.387214774566592
29,65,0.26341454516666085,0.34634434861647817,0.39024110621686087
29,66,0.2664119273767817,0.3266764709292203,0.40691160169399804
29,67,0.292626718140593,0.3237057769499831,0.38366750490942403
29,68,0.27725511603681796,0.31466734418409203,0.4080775397790899
29,69,0.2703971787022565,0.3492671801784256,0.3803356411193179
29,70,0.28066957756263355,0.3190963745741805,0.40023404786318584
29,71,0.2879452273834978,0.32349928566936575,0.3885554869471364
29,72,0.2517897501287324,0.3234115009886095,0.42479874888265806
29,73,0.25913112812451444,0.3174575682969871,0.42341130357849843
29,74,0.2553291199766959,0.32643229613773306,0.4182385838855711
29,75,0.2733927943142711,0.3256448738241134,0.4009623318616154
29,76,0.2682226709615822,0.321378572411429,0.4103987566269889
29,77,0.26959611001381917,0.3146326980242625,0.41577119196191825
29,78,0.26456880828563256,0.32460558155653724,0.4108256101578303
29,79,0.2743729663795058,0.3188970542687903,0.4067299793517041
29,80,0.24564918568135302,0.3325472883476396,0.42180352597100734
29,81,0.27097336989802046,0.3067166248482938,0.4223100052536858
29,82,0.2760993899085551,0.3225932831065422,0.40130732698490273
29,83,0.27254825855023196,0.3142308889001003,0.4132208525496679
29,84,0.2614244764342964,0.3232474608406,0.41532806272510353
29,85,0.2553554967581556,0.30771608747457185,0.4369284157672724
29,86,0.2681587014725979,0.29995742480643867,0.4318838737209634
29,87,0.2590828061838248,0.3059943585623447,0.4349228352538304
29,88,0.2502688342144824,0.3116397819060026,0.4380913838795149
29,89,0.25982591797619764,0.29413203188028514,0.4460420501435171
29,90,0.25890908118572736,0.3136009695930532,0.42748994922121936
29,91,0.22754449288648088,0.30032656199582763,0.4721289451176914
29,92,0.25739162172240587,0.29464430345066717,0.44796407482692713
29,93,0.25074744752247674,0.31755634915332265,0.43169620332420067
29,94,0.2605159372961906,0.29590183716696844,0.4435822255368409
29,95,0.2418741026737762,0.31888760873479205,0.4392382885914317
29,96,0.233486526296343,0.33154583103317153,0.43496764267048543
29,97,0.2499056249533186,0.2950731437182371,0.4550212313284442
29,98,0.2542919004539873,0.3018459102943672,0.44386218925164544
29,99,0.24993127142265098,0.2937373475915672,0.45633138098578174
30,0,0.32219657140746694,0.39084141256357235,0.2869620160289606
30,1,0.2954833158002991,0.3848936639895682,0.31962302021013284
30,2,0.2936551777028133,0.39394807528002407,0.31239674701716263
30,3,0.31798415794966256,0.3882738957530322,0.2937419462973052
30,4,0.29696482544841474,0.3891573263605589,0.3138778481910264
30,5,0.2897914746912234,0.4000521457935304,0.3101563795152462
30,6,0.29523094408228756,0.40287527453425076,0.30189378138346173
30,7,0.2940781444893955,0.41461908208976067,0.29130277342084393
30,8,0.29252436159983053,0.36821888113163087,0.3392567572685385
30,9,0.29991415311220104,0.3911180029573044,0.3089678439304944
30,10,0.30958788905660695,0.3799726584222708,0.3104394525211222
30,11,0.312176303728588,0.39222194070760297,0.29560175556380897
30,12,0.28436298382478326,0.400021514361961,0.3156155018132557
30,13,0.2965545011698902,0.37301683161830473,0.33042866721180514
30,14,0.27961343196326255,0.3888679758694722,0.3315185921672653
30,15,0.28822788903503,0.41148161486098356,0.3002904961039864
30,16,0.3129932144657217,0.3674908456492917,0.3195159398849865
30,17,0.26422097434261754,0.3987987629610556,0.33698026269632686
30,18,0.30307836492626716,0.385490242498184,0.31143139257554886
30,19,0.2889429596750932,0.3831516814682066,0.3279053588567002
30,20,0.29068673317893495,0.37383221500731484,0.33548105181375026
30,21,0.2833190516275551,0.38727986788574703,0.3294010804866978
30,22,0.2974681602771342,0.36365364630387337,0.33887819341899234
30,23,0.2941831781025809,0.37527141344379517,0.330545408453624
30,24,0.297946042772165,0.3760197833872842,0.3260341738405507
30,25,0.2921572826736987,0.378513383685264,0.3293293336410375
30,26,0.27821911223841217,0.3929948538906764,0.32878603387091143
30,27,0.2898715664924232,0.38313337886492355,0.3269950546426533
30,28,0.2712778265048383,0.385967893383549,0.34275428011161274
30,29,0.2865833802772316,0.3718210033968459,0.3415956163259225
30,30,0.2780657890425497,0.3723731067060472,0.3495611042514031
30,31,0.27503045797805437,0.3746558551975273,0.35031368682441827
30,32,0.28470201479072466,0.36283071032035025,0.35246727488892515
30,33,0.2814297917620144,0.3757293582817045,0.34284084995628117
30,34,0.2951600753537773,0.36472962257085084,0.3401103020753717
30,35,0.2779418831237683,0.37898213582255447,0.34307598105367726
30,36,0.26172503780248013,0.3922198416762781,0.3460551205212419
30,37,0.28030113283430674,0.37500125499845915,0.34469761216723416
30,38,0.26227396239926715,0.37758160381891254,0.36014443378182043
30,39,0.2963059724393607,0.35722727504897206,0.34646675251166725
30,40,0.2692557235097866,0.3714345445398119,0.35930973195040145
30,41,0.26095560954294206,0.366307111459678,0.37273727899737996
30,42,0.26818174315840554,0.371761859911449,0.36005639693014535
30,43,0.3053272994528479,0.3316797434173825,0.3629929571297697
30,44,0.2592314952145129,0.3437846090731738,0.3969838957123132
30,45,0.2843349777144831,0.3636951346802963,0.35196988760522063
30,46,0.2826004286080517,0.3369282007924114,0.38047137059953684
30,47,0.2960805378050573,0.33740350028554306,0.3665159619093997
30,48,0.27889953537900103,0.34800177942655636,0.37309868519444256
30,49,0.2799686451374547,0.3592232519526004,0.3608081029099449
30,50,0.3014574627370094,0.33425859245537615,0.36428394480761445
30,51,0.26113559432599526,0.3527218629181356,0.38614254275586907
30,52,0.27436486341713917,0.3483700049535522,0.3772651316293086
30,53,0.28839823811142185,0.3612189481029051,0.35038281378567304
30,54,0.2534128436502497,0.3435086414996309,0.40307851485011936
30,55,0.25775400210689003,0.36274267519855524,0.3795033226945548
30,56,0.2600683542282317,0.3443964080925183,0.39553523767925
30,57,0.278955700203056,0.3571799458916065,0.3638643539053374
30,58,0.2697691438603478,0.3318432232114003,0.3983876329282519
30,59,0.2621389082358425,0.3370939468550844,0.4007671449090731
30,60,0.2591836675566343,0.33237508830569273,0.4084412441376731
30,61,0.2649063707405602,0.3475999552939633,0.3874936739654764
30,62,0.26649545895066656,0.34372164650240755,0.38978289454692583
30,63,0.2702712826662452,0.33976902211732407,0.3899596952164307
30,64,0.2581543920793774,0.3407127123128831,0.4011328956077395
30,65,0.26453766521054445,0.33639680276561884,0.3990655320238368
30,66,0.2636070664152927,0.3438929986825193,0.3924999349021881
30,67,0.25381564239248955,0.32560528361042806,0.4205790739970824
30,68,0.2577441497131145,0.33274963649684347,0.40950621379004204
30,69,0.25306545239750267,0.3373097164716526,0.40962483113084464
30,70,0.2574218722851801,0.3338324373937456,0.4087456903210743
30,71,0.26094581699004477,0.34951507786586783,0.3895391051440873
30,72,0.2628601645315861,0.3258383697971931,0.41130146567122067
30,73,0.2604465869416619,0.33207058850700943,0.4074828245513288
30,74,0.26161759382710637,0.3134846869992609,0.42489771917363284
30,75,0.26139915949171516,0.33327477074571243,0.40532606976257235
30,76,0.2540634057280467,0.33111940275988816,0.41481719151206525
30,77,0.26195820997865704,0.3143910488415838,0.42365074117975915
30,78,0.25259443110871554,0.3118897125107726,0.43551585638051193
30,79,0.2696706851519733,0.30809004091455344,0.4222392739334732
30,80,0.25789226099139867,0.30868145917308637,0.43342627983551496
30,81,0.2585327498078608,0.33837969317129407,0.40308755702084514
30,82,0.26658950783902374,0.31182811073066496,0.4215823814303112
30,83,0.271878444070679,0.3028085156438664,0.4253130402854546
30,84,0.2563847872796296,0.31838937191203787,0.4252258408083325
30,85,0.24486797589048231,0.3145995816365362,0.4405324424729815
30,86,0.2433032866343507,0.315093698235123,0.44160301513052636
30,87,0.26554531812067156,0.32054925999758815,0.4139054218817402
30,88,0.2534445050262412,0.30220094347746673,0.44435455149629205
30,89,0.26026455090362505,0.2938285799769625,0.44590686911941246
30,90,0.23490243940881733,0.3084288905465836,0.456668670044599
30,91,0.25299676307686597,0.3048021940085936,0.4422010429145403
30,92,0.23434707153690473,0.31691045686215025,0.4487424716009451
